index,srcID,RA,DEC,healpix,pred_ind
0,1,159.43452315030746,57.198785380912625,6019024,2.9957482183817774e-05
1,1,159.43452315030746,57.198785380912625,6019024,2.9957482183817774e-05
2,1,159.43452315030746,57.198785380912625,6019024,2.9957482183817774e-05
3,56,159.6926841506426,56.66815101153793,6193882,5.344373221305432e-06
4,56,159.6926841506426,56.66815101153793,6193882,5.344373221305432e-06
5,56,159.6926841506426,56.66815101153793,6193882,5.344373221305432e-06
6,56,159.6926841506426,56.66815101153793,6193882,5.344373221305432e-06
7,56,159.6926841506426,56.66815101153793,6193882,5.344373221305432e-06
8,56,159.6926841506426,56.66815101153793,6193882,5.344373221305432e-06
9,56,159.6926841506426,56.66815101153793,6193882,5.344373221305432e-06
10,137,158.24633150493577,56.7479989311113,6171359,2.0848336134804413e-05
11,137,158.24633150493577,56.7479989311113,6171359,2.0848336134804413e-05
12,137,158.24633150493577,56.7479989311113,6171359,2.0848336134804413e-05
13,233,158.96556384348946,56.859410803220946,6193377,1.6077055988716893e-05
14,233,158.96556384348946,56.859410803220946,6193377,1.6077055988716893e-05
15,237,158.63826991869018,56.1642418996301,6194176,0.0036447346210479736
16,237,158.63826991869018,56.1642418996301,6194176,0.0036447346210479736
17,237,158.63826991869018,56.1642418996301,6194176,0.0036447346210479736
18,237,158.63826991869018,56.1642418996301,6194176,0.0036447346210479736
19,240,159.24289359383485,56.40982037828281,6193598,7.03320765751414e-05
20,346,159.16935997949898,56.85683799250902,6193728,1.5535750208073296e-05
21,346,159.16935997949898,56.85683799250902,6193728,1.5535750208073296e-05
22,412,158.7754446532804,56.88212690965368,6193345,2.236758518847637e-06
23,417,159.85567373193723,56.65882547914833,6193901,9.476647392148152e-06
24,417,159.85567373193723,56.65882547914833,6193901,9.476647392148152e-06
25,417,159.85567373193723,56.65882547914833,6193901,9.476647392148152e-06
26,417,159.85567373193723,56.65882547914833,6193901,9.476647392148152e-06
27,417,159.85567373193723,56.65882547914833,6193901,9.476647392148152e-06
28,444,158.60564622153518,56.48191873349213,6193430,2.3470434825867414e-05
29,444,158.60564622153518,56.48191873349213,6193430,2.3470434825867414e-05
30,465,158.71889118020502,56.96509719139268,6193215,3.0447008612100035e-05
31,465,158.71889118020502,56.96509719139268,6193215,3.0447008612100035e-05
32,467,158.3867770951038,56.61597574004934,6171559,2.920452425314579e-05
33,467,158.3867770951038,56.61597574004934,6171559,2.920452425314579e-05
34,510,158.82988631636624,56.089503245200675,6194209,3.839270448224852e-06
35,510,158.82988631636624,56.089503245200675,6194209,3.839270448224852e-06
36,510,158.82988631636624,56.089503245200675,6194209,3.839270448224852e-06
37,538,158.50340712969845,56.818965146256666,6193234,7.66439552535303e-06
38,538,158.50340712969845,56.818965146256666,6193234,7.66439552535303e-06
39,538,158.50340712969845,56.818965146256666,6193234,7.66439552535303e-06
40,538,158.50340712969845,56.818965146256666,6193234,7.66439552535303e-06
41,568,159.1389376025204,57.154102459787325,6018909,0.002081453800201416
42,568,159.1389376025204,57.154102459787325,6018909,0.002081453800201416
43,568,159.1389376025204,57.154102459787325,6018909,0.002081453800201416
44,568,159.1389376025204,57.154102459787325,6018909,0.002081453800201416
45,568,159.1389376025204,57.154102459787325,6018909,0.002081453800201416
46,568,159.1389376025204,57.154102459787325,6018909,0.002081453800201416
47,568,159.1389376025204,57.154102459787325,6018909,0.002081453800201416
48,568,159.1389376025204,57.154102459787325,6018909,0.002081453800201416
49,568,159.1389376025204,57.154102459787325,6018909,0.002081453800201416
50,598,159.18842237751022,56.75753854244454,6193733,2.5592598831281066e-06
51,651,158.5387790719854,56.52865399725212,6193425,0.00028771162033081055
52,651,158.5387790719854,56.52865399725212,6193425,0.00028771162033081055
53,651,158.5387790719854,56.52865399725212,6193425,0.00028771162033081055
54,660,159.2611162163503,56.43672642498163,6193937,5.6180353567469865e-05
55,660,159.2611162163503,56.43672642498163,6193937,5.6180353567469865e-05
56,660,159.2611162163503,56.43672642498163,6193937,5.6180353567469865e-05
57,660,159.2611162163503,56.43672642498163,6193937,5.6180353567469865e-05
58,660,159.2611162163503,56.43672642498163,6193937,5.6180353567469865e-05
59,706,159.63241759919654,56.77054275015971,6193865,2.005843725783052e-06
60,706,159.63241759919654,56.77054275015971,6193865,2.005843725783052e-06
61,706,159.63241759919654,56.77054275015971,6193865,2.005843725783052e-06
62,706,159.63241759919654,56.77054275015971,6193865,2.005843725783052e-06
63,709,158.727118625367,56.177699481239465,6193501,0.0003223121166229248
64,709,158.727118625367,56.177699481239465,6193501,0.0003223121166229248
65,709,158.727118625367,56.177699481239465,6193501,0.0003223121166229248
66,709,158.727118625367,56.177699481239465,6193501,0.0003223121166229248
67,736,159.0171584993619,57.09757920617365,6193323,0.00010366609058110043
68,736,159.0171584993619,57.09757920617365,6193323,0.00010366609058110043
69,736,159.0171584993619,57.09757920617365,6193323,0.00010366609058110043
70,772,158.52476511431087,56.89467943332103,6193228,4.9891104936250485e-06
71,772,158.52476511431087,56.89467943332103,6193228,4.9891104936250485e-06
72,804,158.92696007831594,56.79878161798979,6193359,3.529259856804856e-06
73,804,158.92696007831594,56.79878161798979,6193359,3.529259856804856e-06
74,804,158.92696007831594,56.79878161798979,6193359,3.529259856804856e-06
75,837,158.47644125799255,56.643333384085494,6193412,6.76100971759297e-05
76,876,159.48596953388875,56.99444044039822,6193797,1.319351667916635e-06
77,876,159.48596953388875,56.99444044039822,6193797,1.319351667916635e-06
78,876,159.48596953388875,56.99444044039822,6193797,1.319351667916635e-06
79,876,159.48596953388875,56.99444044039822,6193797,1.319351667916635e-06
80,915,159.68600999372092,56.84817596437264,6193844,6.018540830154961e-07
81,923,159.3917662520931,56.521872470683995,6193934,7.998548881005263e-07
82,923,159.3917662520931,56.521872470683995,6193934,7.998548881005263e-07
83,923,159.3917662520931,56.521872470683995,6193934,7.998548881005263e-07
84,923,159.3917662520931,56.521872470683995,6193934,7.998548881005263e-07
85,923,159.3917662520931,56.521872470683995,6193934,7.998548881005263e-07
86,986,159.28607316805406,56.47184832021018,6193938,1.844187681854237e-05
87,986,159.28607316805406,56.47184832021018,6193938,1.844187681854237e-05
88,992,158.67611952971686,56.546514776659144,6193434,9.072792636288796e-06
89,1032,158.50744675915328,56.4501946119181,6171626,6.19264756096527e-05
90,1040,158.93996972102062,56.65721514062324,6193373,4.0098666431731544e-07
91,1073,158.92525949952693,56.91685378606707,6193311,2.552545629441738e-05
92,1073,158.92525949952693,56.91685378606707,6193311,2.552545629441738e-05
93,1096,159.32040315461947,56.5829924612472,6193928,3.5566907286010974e-07
94,1096,159.32040315461947,56.5829924612472,6193928,3.5566907286010974e-07
95,1096,159.32040315461947,56.5829924612472,6193928,3.5566907286010974e-07
96,1106,158.54885622142416,56.61133193974424,6193414,9.857481927610934e-06
97,1135,158.71257391495823,56.60111110415804,6193446,1.4419745184568455e-06
98,1135,158.71257391495823,56.60111110415804,6193446,1.4419745184568455e-06
99,1135,158.71257391495823,56.60111110415804,6193446,1.4419745184568455e-06
100,1142,158.7306475200502,56.063034860452355,6194183,0.0006278455257415771
101,1142,158.7306475200502,56.063034860452355,6194183,0.0006278455257415771
102,1151,158.98013530052046,56.94023896893309,6193334,4.956102202413604e-05
103,1151,158.98013530052046,56.94023896893309,6193334,4.956102202413604e-05
104,1151,158.98013530052046,56.94023896893309,6193334,4.956102202413604e-05
105,1174,158.9519121680255,56.51310884466525,6193554,1.3707316384170554e-06
106,1174,158.9519121680255,56.51310884466525,6193554,1.3707316384170554e-06
107,1238,158.61825098133,56.432714999217396,6193474,9.523396329313982e-06
108,1247,158.3611563053707,56.563896509892906,6171569,1.7348827896057628e-05
109,1266,158.0824160125081,56.58236667193919,6171449,4.705928859038977e-06
110,1266,158.0824160125081,56.58236667193919,6171449,4.705928859038977e-06
111,1266,158.0824160125081,56.58236667193919,6171449,4.705928859038977e-06
112,1329,158.49095438606528,56.63490466712282,6193412,6.76100971759297e-05
113,1335,158.94118137812185,56.93274874221262,6193333,5.450122262118384e-05
114,1342,158.77890849299803,56.47967391989215,6193462,6.472278641922458e-07
115,1342,158.77890849299803,56.47967391989215,6193462,6.472278641922458e-07
116,1342,158.77890849299803,56.47967391989215,6193462,6.472278641922458e-07
117,1342,158.77890849299803,56.47967391989215,6193462,6.472278641922458e-07
118,1392,159.2347065027668,57.18466761753111,6018932,0.00028645992279052734
119,1392,159.2347065027668,57.18466761753111,6018932,0.00028645992279052734
120,1431,158.98561192203937,56.90868392584906,6193335,6.877264968352392e-05
121,1431,158.98561192203937,56.90868392584906,6193335,6.877264968352392e-05
122,1456,158.26313872662791,56.39806452859625,6171590,1.836209776229225e-05
123,1456,158.26313872662791,56.39806452859625,6171590,1.836209776229225e-05
124,1456,158.26313872662791,56.39806452859625,6171590,1.836209776229225e-05
125,1456,158.26313872662791,56.39806452859625,6171590,1.836209776229225e-05
126,1503,158.89969485517182,56.57943041267856,6193542,8.012879106900073e-07
127,1526,158.5384777370152,56.58170605859685,6193413,0.00014087557792663574
128,1526,158.5384777370152,56.58170605859685,6193413,0.00014087557792663574
129,1526,158.5384777370152,56.58170605859685,6193413,0.00014087557792663574
130,1526,158.5384777370152,56.58170605859685,6193413,0.00014087557792663574
131,1551,158.55865474854167,56.638769281772376,6193411,4.019957941636676e-06
132,1589,158.77118744243066,56.74037165172588,6193275,2.6859770514420234e-06
133,1589,158.77118744243066,56.74037165172588,6193275,2.6859770514420234e-06
134,1592,158.56550785166323,56.22255938999724,6171646,4.386560613056645e-05
135,1657,159.33903605046316,57.03617206777743,6193702,4.518624336924404e-05
136,1657,159.33903605046316,57.03617206777743,6193702,4.518624336924404e-05
137,1672,159.77598198505848,57.00865898258344,6193835,2.645328549988335e-06
138,1672,159.77598198505848,57.00865898258344,6193835,2.645328549988335e-06
139,1759,159.27610729323604,56.98587788343358,6193712,6.581111847481225e-06
140,1769,159.68239728707238,56.754562720322404,6193867,1.5171284530879348e-06
141,1769,159.68239728707238,56.754562720322404,6193867,1.5171284530879348e-06
142,1769,159.68239728707238,56.754562720322404,6193867,1.5171284530879348e-06
143,1769,159.68239728707238,56.754562720322404,6193867,1.5171284530879348e-06
144,1887,158.3255054274467,56.568236968687366,6171569,1.7348827896057628e-05
145,1887,158.3255054274467,56.568236968687366,6171569,1.7348827896057628e-05
146,1890,158.6090359069845,56.66104702501648,6193419,5.749966021539876e-06
147,1942,158.45702576390198,56.732334912687804,6193237,3.9484715671278536e-05
148,1942,158.45702576390198,56.732334912687804,6193237,3.9484715671278536e-05
149,1942,158.45702576390198,56.732334912687804,6193237,3.9484715671278536e-05
150,1942,158.45702576390198,56.732334912687804,6193237,3.9484715671278536e-05
151,1951,158.86311827628495,56.838233352714255,6193350,1.7845856064013788e-06
152,1951,158.86311827628495,56.838233352714255,6193350,1.7845856064013788e-06
153,1956,159.14003209733076,56.74713021686379,6193402,9.910488643072313e-07
154,1956,159.14003209733076,56.74713021686379,6193402,9.910488643072313e-07
155,1956,159.14003209733076,56.74713021686379,6193402,9.910488643072313e-07
156,1956,159.14003209733076,56.74713021686379,6193402,9.910488643072313e-07
157,1957,159.61140107901733,57.18395415294472,6019056,0.00018027424812316895
158,1957,159.61140107901733,57.18395415294472,6019056,0.00018027424812316895
159,2034,158.84172904348225,56.77292783442133,6193362,1.7324366581306094e-06
160,2034,158.84172904348225,56.77292783442133,6193362,1.7324366581306094e-06
161,2072,158.31017995519358,56.583892132779354,6171546,3.826661122730002e-05
162,2092,159.4532853465005,56.820684399973686,6193768,3.183282842655899e-06
163,2092,159.4532853465005,56.820684399973686,6193768,3.183282842655899e-06
164,2121,159.2368863703195,57.075985500583265,6193675,1.5855435776757076e-05
165,2121,159.2368863703195,57.075985500583265,6193675,1.5855435776757076e-05
166,2121,159.2368863703195,57.075985500583265,6193675,1.5855435776757076e-05
167,2121,159.2368863703195,57.075985500583265,6193675,1.5855435776757076e-05
168,2136,159.54126683074452,56.9140375475497,6193811,4.2765728380800283e-07
169,2147,159.5111000027471,57.21319618423988,6019032,8.185098704416305e-05
170,2147,159.5111000027471,57.21319618423988,6019032,8.185098704416305e-05
171,2147,159.5111000027471,57.21319618423988,6019032,8.185098704416305e-05
172,2147,159.5111000027471,57.21319618423988,6019032,8.185098704416305e-05
173,2147,159.5111000027471,57.21319618423988,6019032,8.185098704416305e-05
174,2157,158.2161859724668,56.69084269345813,6171529,1.3859473256161436e-05
175,2157,158.2161859724668,56.69084269345813,6171529,1.3859473256161436e-05
176,2157,158.2161859724668,56.69084269345813,6171529,1.3859473256161436e-05
177,2166,159.90092653611902,56.70042234875985,6195268,7.065234240144491e-05
178,2171,159.28634508177643,57.124728863379026,6018935,0.0006988942623138428
179,2171,159.28634508177643,57.124728863379026,6018935,0.0006988942623138428
180,2257,158.38433885969567,56.334623483512225,6171610,3.852672762150178e-06
181,2257,158.38433885969567,56.334623483512225,6171610,3.852672762150178e-06
182,2257,158.38433885969567,56.334623483512225,6171610,3.852672762150178e-06
183,2260,158.54443326036505,55.920583993098475,6172384,0.00016885995864868164
184,2260,158.54443326036505,55.920583993098475,6172384,0.00016885995864868164
185,2260,158.54443326036505,55.920583993098475,6172384,0.00016885995864868164
186,2260,158.54443326036505,55.920583993098475,6172384,0.00016885995864868164
187,2260,158.54443326036505,55.920583993098475,6172384,0.00016885995864868164
188,2370,158.82632060146614,56.401398475348635,6193512,5.919600880588405e-07
189,2370,158.82632060146614,56.401398475348635,6193512,5.919600880588405e-07
190,2377,158.2491281284357,56.49786349638756,6171543,6.467611001426121e-06
191,2378,158.9800616175063,56.76818341946595,6193392,2.492459088898613e-06
192,2378,158.9800616175063,56.76818341946595,6193392,2.492459088898613e-06
193,2378,158.9800616175063,56.76818341946595,6193392,2.492459088898613e-06
194,2390,158.63078372599367,56.56938352066357,6193421,2.202199539169669e-05
195,2390,158.63078372599367,56.56938352066357,6193421,2.202199539169669e-05
196,2390,158.63078372599367,56.56938352066357,6193421,2.202199539169669e-05
197,2399,159.59409425652765,56.72934468223226,6193862,6.1492710301536135e-06
198,2399,159.59409425652765,56.72934468223226,6193862,6.1492710301536135e-06
199,2399,159.59409425652765,56.72934468223226,6193862,6.1492710301536135e-06
200,2415,159.1520281225606,56.70262590269112,6193403,2.8427052711776923e-07
201,2415,159.1520281225606,56.70262590269112,6193403,2.8427052711776923e-07
202,2418,159.43926486355494,56.54135118862032,6193953,2.6480935844119813e-07
203,2469,159.6397957270893,56.78726581515424,6193864,1.409376068295387e-06
204,2505,159.27684690357972,57.17390243182057,6018934,0.00020065903663635254
205,2505,159.27684690357972,57.17390243182057,6018934,0.00020065903663635254
206,2565,158.1689341657238,56.67965200174121,6171526,8.530963896191679e-06
207,2565,158.1689341657238,56.67965200174121,6171526,8.530963896191679e-06
208,2565,158.1689341657238,56.67965200174121,6171526,8.530963896191679e-06
209,2644,158.63371069776653,56.8779559419856,6193254,5.741270342696225e-06
210,2644,158.63371069776653,56.8779559419856,6193254,5.741270342696225e-06
211,2644,158.63371069776653,56.8779559419856,6193254,5.741270342696225e-06
212,2645,159.0864780312354,56.4955055147774,6193584,2.582945853646379e-06
213,2645,159.0864780312354,56.4955055147774,6193584,2.582945853646379e-06
214,2663,158.93073915717932,56.87085440396454,6193355,8.444176273769699e-06
215,2663,158.93073915717932,56.87085440396454,6193355,8.444176273769699e-06
216,2681,159.43219571170854,56.898015211937064,6193724,7.779061661494779e-07
217,2681,159.43219571170854,56.898015211937064,6193724,7.779061661494779e-07
218,2686,159.00535904667893,57.05453126131459,6193325,1.038275149767287e-05
219,2686,159.00535904667893,57.05453126131459,6193325,1.038275149767287e-05
220,2686,159.00535904667893,57.05453126131459,6193325,1.038275149767287e-05
221,2738,158.79043176948852,56.06769754389774,6194190,3.612015279941261e-05
222,2744,158.92481517637637,56.48164882803405,6193553,8.772899491304997e-07
223,2744,158.92481517637637,56.48164882803405,6193553,8.772899491304997e-07
224,2805,159.83334495885322,56.717421464374645,6193900,7.128960987756727e-06
225,2805,159.83334495885322,56.717421464374645,6193900,7.128960987756727e-06
226,2805,159.83334495885322,56.717421464374645,6193900,7.128960987756727e-06
227,2821,159.47123677544815,57.020057182818604,6193796,6.92839876137441e-06
228,2821,159.47123677544815,57.020057182818604,6193796,6.92839876137441e-06
229,2839,159.02921063653272,56.90567379230591,6193341,4.1724855691427365e-05
230,2859,158.24227631803942,56.56410241106865,6171545,2.188607322750613e-05
231,2859,158.24227631803942,56.56410241106865,6171545,2.188607322750613e-05
232,2859,158.24227631803942,56.56410241106865,6171545,2.188607322750613e-05
233,2859,158.24227631803942,56.56410241106865,6171545,2.188607322750613e-05
234,2859,158.24227631803942,56.56410241106865,6171545,2.188607322750613e-05
235,2872,158.84105728707294,56.14249009162066,6194208,3.830778041447047e-06
236,2904,159.39723112550055,56.51442407769878,6193934,7.998548881005263e-07
237,2904,159.39723112550055,56.51442407769878,6193934,7.998548881005263e-07
238,2904,159.39723112550055,56.51442407769878,6193934,7.998548881005263e-07
239,2904,159.39723112550055,56.51442407769878,6193934,7.998548881005263e-07
240,2904,159.39723112550055,56.51442407769878,6193934,7.998548881005263e-07
241,2904,159.39723112550055,56.51442407769878,6193934,7.998548881005263e-07
242,2904,159.39723112550055,56.51442407769878,6193934,7.998548881005263e-07
243,2904,159.39723112550055,56.51442407769878,6193934,7.998548881005263e-07
244,2932,158.65258415371065,56.8279239162547,6193255,4.800255283043953e-06
245,2941,158.6072713997175,56.16542950397771,6172330,0.00024700164794921875
246,2941,158.6072713997175,56.16542950397771,6172330,0.00024700164794921875
247,2944,158.9191290581591,56.45746122724889,6193556,9.665599236541311e-07
248,2944,158.9191290581591,56.45746122724889,6193556,9.665599236541311e-07
249,2964,158.81197688278502,56.855528815898765,6193348,1.6834226244100137e-06
250,3012,158.59533998092783,56.378599630743196,6193473,8.24438757263124e-05
251,3012,158.59533998092783,56.378599630743196,6193473,8.24438757263124e-05
252,3012,158.59533998092783,56.378599630743196,6193473,8.24438757263124e-05
253,3015,159.27336553628342,56.75586663247347,6193741,1.4088344642004813e-06
254,3015,159.27336553628342,56.75586663247347,6193741,1.4088344642004813e-06
255,3015,159.27336553628342,56.75586663247347,6193741,1.4088344642004813e-06
256,3018,158.93789974507172,56.15416996561494,6193535,3.024426931119706e-08
257,3018,158.93789974507172,56.15416996561494,6193535,3.024426931119706e-08
258,3018,158.93789974507172,56.15416996561494,6193535,3.024426931119706e-08
259,3018,158.93789974507172,56.15416996561494,6193535,3.024426931119706e-08
260,3068,158.53470519371444,55.96203515269957,6172341,0.0005601644515991211
261,3068,158.53470519371444,55.96203515269957,6172341,0.0005601644515991211
262,3101,159.1436646545811,56.397974647083366,6193591,7.637005182914436e-06
263,3101,159.1436646545811,56.397974647083366,6193591,7.637005182914436e-06
264,3101,159.1436646545811,56.397974647083366,6193591,7.637005182914436e-06
265,3105,159.4136644571507,56.93347893077553,6193721,1.1534068562468747e-06
266,3105,159.4136644571507,56.93347893077553,6193721,1.1534068562468747e-06
267,3151,158.8160021509138,56.678232509810236,6193279,7.421275540764327e-07
268,3400,159.10089853422247,56.77331548655608,6193389,5.158814474270912e-06
269,3400,159.10089853422247,56.77331548655608,6193389,5.158814474270912e-06
270,3400,159.10089853422247,56.77331548655608,6193389,5.158814474270912e-06
271,3400,159.10089853422247,56.77331548655608,6193389,5.158814474270912e-06
272,3437,158.33684291018344,56.30007820223253,6171609,8.735610208532307e-06
273,3437,158.33684291018344,56.30007820223253,6171609,8.735610208532307e-06
274,3463,158.16284910736238,56.628105690395415,6171525,7.405908490909496e-06
275,3516,158.86215491155605,57.05322584014872,6193295,1.0999048754456453e-05
276,3516,158.86215491155605,57.05322584014872,6193295,1.0999048754456453e-05
277,3529,158.74447824215676,56.346480144333654,6193486,1.4608403944293968e-06
278,3529,158.74447824215676,56.346480144333654,6193486,1.4608403944293968e-06
279,3636,159.06725086999842,56.96887600271681,6193339,8.575189895054791e-06
280,3636,159.06725086999842,56.96887600271681,6193339,8.575189895054791e-06
281,3639,158.52476285264822,56.671580980834996,6193411,4.019957941636676e-06
282,3639,158.52476285264822,56.671580980834996,6193411,4.019957941636676e-06
283,3639,158.52476285264822,56.671580980834996,6193411,4.019957941636676e-06
284,3639,158.52476285264822,56.671580980834996,6193411,4.019957941636676e-06
285,3639,158.52476285264822,56.671580980834996,6193411,4.019957941636676e-06
286,3648,158.3642923925111,56.761119517389936,6171388,1.0707738510973286e-05
287,3705,159.62930069602788,56.56743725380435,6193879,8.583621138313902e-07
288,3705,159.62930069602788,56.56743725380435,6193879,8.583621138313902e-07
289,3705,159.62930069602788,56.56743725380435,6193879,8.583621138313902e-07
290,3705,159.62930069602788,56.56743725380435,6193879,8.583621138313902e-07
291,3705,159.62930069602788,56.56743725380435,6193879,8.583621138313902e-07
292,3712,158.6715388970253,56.34848940067594,6193484,3.660726406451431e-06
293,3712,158.6715388970253,56.34848940067594,6193484,3.660726406451431e-06
294,3712,158.6715388970253,56.34848940067594,6193484,3.660726406451431e-06
295,3724,158.56296428976714,56.20471420366292,6171645,2.084583138639573e-05
296,3724,158.56296428976714,56.20471420366292,6171645,2.084583138639573e-05
297,3724,158.56296428976714,56.20471420366292,6171645,2.084583138639573e-05
298,3724,158.56296428976714,56.20471420366292,6171645,2.084583138639573e-05
299,3737,159.11522151975663,56.78752130774419,6193391,3.848089818347944e-06
300,3754,159.14776343560817,57.124154256602395,6193672,0.00010481587378308177
301,3754,159.14776343560817,57.124154256602395,6193672,0.00010481587378308177
302,3754,159.14776343560817,57.124154256602395,6193672,0.00010481587378308177
303,3754,159.14776343560817,57.124154256602395,6193672,0.00010481587378308177
304,3754,159.14776343560817,57.124154256602395,6193672,0.00010481587378308177
305,3754,159.14776343560817,57.124154256602395,6193672,0.00010481587378308177
306,3754,159.14776343560817,57.124154256602395,6193672,0.00010481587378308177
307,3754,159.14776343560817,57.124154256602395,6193672,0.00010481587378308177
308,3754,159.14776343560817,57.124154256602395,6193672,0.00010481587378308177
309,3767,158.7679538520592,56.11456835497096,6194185,0.00035563111305236816
310,3767,158.7679538520592,56.11456835497096,6194185,0.00035563111305236816
311,3767,158.7679538520592,56.11456835497096,6194185,0.00035563111305236816
312,3810,159.45738815817438,56.474070268515135,6193957,2.8988915801164694e-07
313,3836,158.33591789573063,56.68270331586908,6171555,2.352630144741852e-05
314,3836,158.33591789573063,56.68270331586908,6171555,2.352630144741852e-05
315,3839,158.85326734244558,56.70160376091616,6193364,6.63631226416328e-07
316,3839,158.85326734244558,56.70160376091616,6193364,6.63631226416328e-07
317,3839,158.85326734244558,56.70160376091616,6193364,6.63631226416328e-07
318,3839,158.85326734244558,56.70160376091616,6193364,6.63631226416328e-07
319,3846,158.76799284435333,56.57637877814852,6193453,2.9361666520344443e-07
320,3846,158.76799284435333,56.57637877814852,6193453,2.9361666520344443e-07
321,3846,158.76799284435333,56.57637877814852,6193453,2.9361666520344443e-07
322,3885,159.79028702709488,56.80938873095797,6193853,4.9225941438635346e-06
323,3911,158.97009644110665,56.53022047476578,6193549,1.9806891486950917e-06
324,3911,158.97009644110665,56.53022047476578,6193549,1.9806891486950917e-06
325,3917,159.92293860865183,56.69956324294906,6195268,7.065234240144491e-05
326,3969,159.40110168727816,56.81890852076843,6193762,1.9748024442378664e-06
327,4169,159.93272428975945,56.67406823889273,6195269,0.0002218186855316162
328,4169,159.93272428975945,56.67406823889273,6195269,0.0002218186855316162
329,4169,159.93272428975945,56.67406823889273,6195269,0.0002218186855316162
330,4169,159.93272428975945,56.67406823889273,6195269,0.0002218186855316162
331,4213,158.54365110576026,56.35708630204763,6171630,5.93913828197401e-05
332,4213,158.54365110576026,56.35708630204763,6171630,5.93913828197401e-05
333,4213,158.54365110576026,56.35708630204763,6171630,5.93913828197401e-05
334,4213,158.54365110576026,56.35708630204763,6171630,5.93913828197401e-05
335,4213,158.54365110576026,56.35708630204763,6171630,5.93913828197401e-05
336,4220,158.21108207820564,56.406120290937785,6171588,2.197713911300525e-05
337,4305,159.11005026355497,56.31530101604446,6193633,4.1120694049823214e-07
338,4305,159.11005026355497,56.31530101604446,6193633,4.1120694049823214e-07
339,4322,158.6092836203694,56.38603018864275,6193475,7.770412594254594e-06
340,4322,158.6092836203694,56.38603018864275,6193475,7.770412594254594e-06
341,4322,158.6092836203694,56.38603018864275,6193475,7.770412594254594e-06
342,4322,158.6092836203694,56.38603018864275,6193475,7.770412594254594e-06
343,4332,158.94303994235523,56.96183354784677,6193332,3.61756538040936e-05
344,4332,158.94303994235523,56.96183354784677,6193332,3.61756538040936e-05
345,4332,158.94303994235523,56.96183354784677,6193332,3.61756538040936e-05
346,4332,158.94303994235523,56.96183354784677,6193332,3.61756538040936e-05
347,4340,158.69419372399818,56.3286466649881,6193485,5.987892109260429e-06
348,4340,158.69419372399818,56.3286466649881,6193485,5.987892109260429e-06
349,4340,158.69419372399818,56.3286466649881,6193485,5.987892109260429e-06
350,4340,158.69419372399818,56.3286466649881,6193485,5.987892109260429e-06
351,4385,158.43186964271325,56.22542995715747,6171637,3.1865602068137378e-06
352,4385,158.43186964271325,56.22542995715747,6171637,3.1865602068137378e-06
353,4388,159.6653570450318,56.989252455091794,6193828,4.370525914509926e-07
354,4388,159.6653570450318,56.989252455091794,6193828,4.370525914509926e-07
355,4388,159.6653570450318,56.989252455091794,6193828,4.370525914509926e-07
356,4421,159.66829995029767,56.476391971871266,6194054,4.633351924354656e-09
357,4421,159.66829995029767,56.476391971871266,6194054,4.633351924354656e-09
358,4443,159.11578705275352,56.98174533621535,6193681,4.2843025767069776e-06
359,4443,159.11578705275352,56.98174533621535,6193681,4.2843025767069776e-06
360,4443,159.11578705275352,56.98174533621535,6193681,4.2843025767069776e-06
361,4456,158.48011688050008,56.11806309728,6172324,0.00046390295028686523
362,4480,159.08579643946618,56.93616283048036,6193342,1.417778003087733e-05
363,4483,158.98736813283193,56.66205600953975,6193375,5.552842594624963e-07
364,4511,158.3418078728717,56.7505531978041,6171383,7.851068403397221e-06
365,4511,158.3418078728717,56.7505531978041,6171383,7.851068403397221e-06
366,4514,158.80037195233393,56.51843456081033,6193464,3.0351480972967693e-07
367,4514,158.80037195233393,56.51843456081033,6193464,3.0351480972967693e-07
368,4555,159.14318053893615,56.88604696389214,6193685,1.1556205208762549e-05
369,4555,159.14318053893615,56.88604696389214,6193685,1.1556205208762549e-05
370,4555,159.14318053893615,56.88604696389214,6193685,1.1556205208762549e-05
371,4575,158.58476022884022,56.53054929873194,6193427,4.124559200135991e-05
372,4575,158.58476022884022,56.53054929873194,6193427,4.124559200135991e-05
373,4575,158.58476022884022,56.53054929873194,6193427,4.124559200135991e-05
374,4686,159.27201586060815,57.07689068116443,6193697,2.2506337700178847e-05
375,4686,159.27201586060815,57.07689068116443,6193697,2.2506337700178847e-05
376,4686,159.27201586060815,57.07689068116443,6193697,2.2506337700178847e-05
377,4713,159.17160038952247,57.04350951078251,6193676,5.055773726780899e-06
378,4713,159.17160038952247,57.04350951078251,6193676,5.055773726780899e-06
379,4731,158.08680592324478,56.49789214802904,6171496,2.6627526494849008e-06
380,4731,158.08680592324478,56.49789214802904,6171496,2.6627526494849008e-06
381,4746,159.18323552045064,56.71338108988392,6193745,3.47034955439085e-07
382,4746,159.18323552045064,56.71338108988392,6193745,3.47034955439085e-07
383,4766,159.62908033863033,56.55031514582903,6194050,1.3559414924202429e-07
384,4772,158.91971905648717,56.891720139652286,6193354,1.7675758499535732e-05
385,4772,158.91971905648717,56.891720139652286,6193354,1.7675758499535732e-05
386,4783,158.25151700317016,56.37109585282885,6171591,2.1880417989450507e-05
387,4850,159.32855692906486,56.97042474636999,6193714,7.944599929032847e-06
388,4980,159.87675956385237,56.77637196171403,6195264,4.236026870785281e-05
389,4993,159.8643277055609,56.840540544292594,6195220,3.536006261128932e-05
